Fold	Prediction	Truth	Proj&Col
1	0.0	0	369743cell_line
1	0.0	0	369743cell_type
1	0.01	0	369743title
1	0.0	0	494021tissue
1	0.0	0	762980source_name
1	0.0	0	762980treatment
1	0.0	0	714933allergen
1	0.0	0	714933cell_type
1	0.0	0	474825sex
1	0.0	0	478226strain
1	0.0	0	478226tissue
1	0.0	0	478226
1	0.0	0	487726cell_type
1	0.0	0	487726title
1	0.0	0	487726treatment
1	0.0	0	510949gonadotropins
1	0.0	0	510949subject_status
1	0.0	0	317461source_name
1	0.0	0	445720anatomical_location
1	0.0	0	603415source_name
1	0.0	0	603415title
1	0.0	0	285798group
1	0.0	0	285798organisms
1	0.0	0	379049treatment
1	0.0	0	922046cell_type
1	0.0	0	922046title
1	0.01	0	922046treatment
1	0.0	0	357017cell_line
1	0.0	0	663580age
1	0.0	0	663580title
1	0.0	0	828147patient
1	0.0	0	828147tissue
1	0.0	0	341466antibody
1	0.0	0	755253cell_line
1	0.0	0	755253source_name
1	0.0	0	755253title
1	0.0	0	755253treatment
1	0.0	0	607812cell_line
1	0.0	0	641917age
1	0.0	0	641917cell_type
1	0.0	0	641917source_name
1	0.0	0	641917time
1	0.0	0	299541atcc_id
1	0.0	0	299541biomaterial_provider
1	0.0	0	299541cell_type
1	0.0	0	299541sample_name
1	0.0	0	299541source_name
1	0.0	0	299541title
1	0.0	0	1012590cell_line
1	0.0	0	381932tissue
1	0.0	0	631753infection
1	0.0	0	631753tissue
1	0.02	0	726969treatment
1	0.0	0	544695treatment
1	0.0	0	380708sample_name
1	0.0	0	948386title
1	0.0	0	948386treatment
1	0.0	0	311600cell_type
1	0.0	0	540246cell_type
1	0.0	0	540246source_name
1	0.0	0	540246tissue
1	0.0	0	819151disease
1	0.0	0	942280source_name
1	0.0	0	942280tissue
1	0.0	0	501808genotype
1	0.0	0	516704patient_diagnosis
1	0.01	0	516704tissue_disease_state
1	0.0	0	1005202treatment
1	0.0	0	929897ethnicity
1	0.0	0	929897treatment
1	0.0	0	592199source_name
1	0.0	0	485975sirna_transfection
1	0.0	0	485975title
1	0.0	0	298852title
1	0.0	0	488467source_name
1	0.0	0	598835source_name
1	0.0	0	812678source_name
1	0.0	0	907376cell_type
1	0.0	0	907376treatment
1	0.0	0	610080source_name
1	0.0	0	610080tissue
1	0.0	0	186683sample_type
1	0.0	0	186683source_name
1	0.0	0	150195tissue
1	0.0	0	855464cell_type
1	0.0	0	855464culture_condition
1	0.0	0	505477days_of_differentiation
1	0.0	0	505477differentiated_cell_type
1	0.0	0	673425title
1	0.0	0	493229cell_type
1	0.0	0	648121passages
1	0.02	0	276078del11q_and/or_atmmut
1	0.0	0	276078source_name
1	0.0	0	420030culture_media
1	0.0	0	420030source_name
1	0.0	0	833292cell_type
1	0.0	0	833292shrna
1	0.0	0	833292source_name
1	0.0	0	542674merged
1	0.0	0	542674treatment
1	0.0	0	400164source_name
1	0.0	0	126585clinical_characteristics
1	0.0	0	126585title
1	0.07	0	126585tumor_stage
1	0.0	0	244412cell_type
1	0.0	0	470821cell_line
1	0.0	0	470821source_name
1	0.0	0	541848source_name
1	0.01	0	269043sample
1	0.0	0	821645title
1	0.0	0	331131title
1	0.0	0	706417cell_type
1	0.0	0	867682source_name
1	0.0	0	867682title
1	0.0	0	484969time
1	0.0	0	484969tra-1-60_staining
1	0.0	0	682051smoking_status
1	0.0	0	682051source_name
1	0.0	0	682051title
1	0.09	0	304502stage
1	0.0	0	336050genotype
1	0.0	0	401801source_name
1	0.0	0	817414passage
1	0.0	0	817414source_name
1	0.0	0	817414treatment
1	0.0	0	992490source_name
1	0.0	0	639513cell_type
1	0.0	0	639513title
1	0.0	0	327371cell_line
1	0.0	0	385196source_name
1	0.0	0	385196title
1	0.0	0	525604age
1	0.0	0	525604title
1	0.0	0	525604treatment_outcome
1	0.0	0	347838treatment
1	0.0	0	510924tissue
1	0.0	0	896321title
1	0.0	0	896321
1	0.0	0	726412cell_line
1	0.0	0	726412source_name
1	0.0	0	761082source_name
1	0.0	0	926489title
1	0.0	0	518021isolate
1	0.0	0	693189title
1	0.0	0	163233source_name
1	0.0	0	272556description
1	0.0	0	272556isolate
1	0.0	0	272556tissue
1	0.03	0	551747centre
1	0.0	0	779418cell_type
1	0.0	0	779418title
1	0.0	0	779418transfection
1	0.0	0	648706age
1	0.0	0	561584cell_type
1	0.0	0	561584subject_status
1	0.0	0	561584tissue
1	0.0	0	764592treatment
1	0.0	0	326313treatment
1	0.0	0	685420treatment
1	0.0	0	222881cell_line
1	0.0	0	292016title
1	0.0	0	867186cell_line
1	0.0	0	867186cell_type
1	0.0	0	867186replicate
1	0.0	0	902278cell_line
1	0.0	0	902278tissue
1	0.0	0	902278title
1	0.0	0	902278treatment
1	0.0	0	181058fertility_status
1	0.0	0	248289title
1	0.0	0	628088source_name
1	0.02	0	786567disease
1	0.01	0	786567title
1	0.0	0	855685cell_line
1	0.0	0	230454cell_type
1	0.0	0	524154age
1	0.0	0	524154genotype
1	0.0	0	702118source_name
1	0.0	0	702118title
1	0.0	0	516420source_name
1	0.0	0	607042phenotype
1	0.0	0	947606source_name
1	0.0	0	726554cohort
1	0.0	0	726554source_name
1	0.0	0	678957age
1	0.0	0	608900treatment
1	0.0	0	408246cell_line
1	0.0	0	812881source_name
1	0.0	0	278477status
1	0.0	0	278477title
1	0.0	0	248302subtype
1	0.0	0	791946strain
1	0.0	0	613040infection
1	0.0	0	667060title
1	0.0	0	477765source_name
1	0.0	0	820608tissue
1	0.0	0	593206cell_line
1	0.0	0	593206cell_type
1	0.0	0	838204genotype
1	0.0	0	838204treatment
1	0.01	0	673821cell_type
1	0.0	0	673821treatment
1	0.0	0	781967cell_type
1	0.0	0	397439growth_protocol
1	0.0	0	827783
1	0.0	0	827783source_name
1	0.0	0	389131guide_rnas_transfected
1	0.0	0	389131title
1	0.0	0	559913sex
1	0.0	0	559913title
1	0.0	0	615697fever
1	0.0	0	615697
1	0.0	0	615697hepatosplenomegaly
1	0.0	0	615697platelets
1	0.0	0	615697source_name
1	0.0	0	615697title
1	0.0	0	276817insdc_first_public
1	0.0	0	625516title
1	0.0	0	509778source_name
1	0.0	0	942939encode
1	0.0	0	930477cell_type
1	0.0	0	930477tissue
1	0.0	0	851054cell_type
1	0.0	0	718774tissue
1	0.0	0	718774treatment
1	0.0	0	415055antibiotic_treatment
1	0.0	0	510802cell_line
1	0.0	0	510802hiv-1_infection
1	0.0	0	738965ip_antibody
1	0.0	0	892642maternal_smoking_status
1	0.0	0	892642tissue
1	0.0	0	801685title
1	0.0	0	812499title
1	0.0	0	883765cell_subtype
1	0.0	0	883765cell_type
1	0.0	0	601922cell_type
1	0.0	0	601922source_name
1	0.0	0	436593title
1	0.0	0	644321title
1	0.0	0	644321viral_transduction
1	0.0	0	673403source_name
1	0.0	0	673403title
1	0.0	0	893554cell_line
1	0.0	0	489369source_name
1	0.0	0	559519
1	0.0	0	757415treatment
1	0.0	0	379623title
1	0.0	0	473134tissue
1	0.0	0	558778age
1	0.0	0	558778cell_type
1	0.0	0	641562group
1	0.0	0	641562title
1	0.0	0	801472title
1	0.0	0	767694treatment
1	0.0	0	232473title
1	0.0	0	475594differentiation
1	0.01	0	475594migration_pore_size
1	0.0	0	839247source_name
1	0.0	0	506840source_name
1	0.0	0	899913
1	0.0	0	858681treatment
1	0.02	0	993227title
1	0.0	0	728925tissue
1	0.0	0	728925title
1	0.0	0	288751cell_line
1	0.0	0	288751cell_type
1	0.0	0	891530age
1	0.0	0	891530isolate
1	0.0	0	427110cell_line
1	0.0	0	427110title
1	0.0	0	634842title
1	0.0	0	354482cell_type
1	0.0	0	354482source_name
1	0.0	0	354482title
1	0.0	0	594951title
1	0.0	0	594951treatment
1	0.0	0	383878cell_type
1	0.0	0	383878culture_collection
1	0.0	0	449520source_name
1	0.01	0	664962title
1	0.01	0	612307title
1	0.0	0	821503assay_plate_well
1	0.0	0	821503source_name
1	0.0	0	821503
1	0.0	0	551587source_name
1	0.0	0	319506common_name
1	0.0	0	319506
1	0.0	0	319506ena_first_public
1	0.0	0	614539source_name
1	0.0	0	881608cell_type
1	0.0	0	1000794cell_type
1	0.0	0	842736treatment
1	0.0	0	849157cell_type
1	0.0	0	590965tissue
1	0.0	0	590965
1	0.0	0	430260cell_type
1	0.0	0	666000treatment
1	0.0	0	647379treatment
1	0.0	0	673401source_name
1	0.0	0	688475cell_line
1	0.0	0	562258title
1	0.0	0	514834biomaterial_provider
1	0.0	0	397429cell_type
1	0.0	0	397429source_name
1	0.0	0	481581cell_line
1	0.0	0	445648genotype
1	0.01	0	445648title
1	0.0	0	475757population
1	0.0	0	475757title
1	0.0	0	958094condition
1	0.0	0	625983source_name
1	0.0	0	738364source_name
1	0.0	0	842762msc_status
1	0.0	0	704330infection_duration
1	0.0	0	704330title
1	0.0	0	903890source_name
1	0.0	0	903890title
1	0.0	0	930193biological_replicate
1	0.0	0	930193genetic_modification
1	0.0	0	272794ena-checklist
1	0.0	0	272794ena_last_update
1	0.0	0	272794insdc_first_public
1	0.0	0	272794
1	0.0	0	706566condition
1	0.0	0	900570title
1	0.0	0	547615source_name
1	0.0	0	1005612cell_type
1	0.0	0	1005612donor_age
1	0.0	0	1005612title
1	0.0	0	700853source_name
1	0.0	0	557503treatment
1	0.0	0	316573age
1	0.0	0	316573indiv
1	0.0	0	316573matrigel_dilution
1	0.0	0	316573reprogrammed_by
1	0.0	0	316573sex
1	0.0	0	316573source_name
1	0.0	0	266045source_name
1	0.0	0	266045title
1	0.0	0	817254source_name
1	0.0	0	431399compound
1	0.0	0	431399source_name
1	0.0	0	431399
1	0.0	0	529591title
1	0.0	0	473993source_name
1	0.0	0	473993tissue
1	0.0	0	547607biomaterial_provider
1	0.0	0	547607disease
1	0.0	0	809337genotype
1	0.0	0	809337source_name
1	0.01	0	577107source_name
1	0.01	0	577107subtype
1	0.0	0	431611title
1	0.0	0	256179cell_line
1	0.11	0	280230sirs_outcomes
1	0.0	0	549888source_name
1	0.0	0	450389stimulation
1	0.0	0	893618treatment
1	0.0	0	591799subtype
1	0.0	0	962088cell_line
1	0.0	0	358331title
1	0.0	0	675222diagnosis
1	0.0	0	675222tissue
1	0.0	0	790453diagnosis
1	0.0	0	790453title
1	0.0	0	656447cell_line
1	0.0	0	656447genotype
1	0.0	0	513314tissue
1	0.0	0	971234cell_line
1	0.0	0	971234source_name
1	0.0	0	748427source_name
1	0.0	0	860793genotype
1	0.0	0	295437isolate
1	0.0	0	495901sample_name
1	0.0	0	495901title
1	0.0	0	851087cell_type
1	0.0	0	851087source_name
1	0.0	0	434013cell_line
1	0.0	0	434013source_name
1	0.0	0	811447cell_line
1	0.0	0	878796treatment
1	0.0	0	389756isolate
1	0.0	0	389756title
1	0.0	0	529684title
1	0.0	0	689544hypertension
1	0.0	0	689544race
1	0.02	0	554881cell_line
1	0.0	0	554881source_name
1	0.0	0	946740ethnicity
1	0.0	0	682431source_name
1	0.0	0	292066source_name
1	0.0	0	392445strain
1	0.0	0	615805cell_type
1	0.02	0	608689tissue
1	0.0	0	608689title
1	0.0	0	725900cell_type
1	0.01	0	254103cell_line
1	0.0	0	825748cell_type
1	0.0	0	929981cell_type
1	0.0	0	929981title
1	0.0	0	657551cell_line
1	0.0	0	657551overexpression_vector
1	0.0	0	79987sample_name
1	0.0	0	79987
1	0.0	0	488939cell_type
1	0.0	0	488939
1	0.0	0	488939sex
1	0.0	0	699011title
1	0.0	0	520804cell_line
1	0.0	0	520804
1	0.0	0	715645cell_line
1	0.0	0	715645cell_type
1	0.0	0	715645title
1	0.0	0	772191cell_type
1	0.0	0	772191title
1	0.0	0	681548disease
1	0.0	0	142511tissue
1	0.0	0	521831sex
1	0.0	0	521831title
1	0.04	0	190702barcode
1	0.0	0	759930facs_gating_prior_to_rna-seq
1	0.01	0	811519title
1	0.0	0	576220genotype
1	0.0	0	791536cell_line
1	0.0	0	791536compound
1	0.0	0	439332source_name
1	0.0	0	435535tissue
1	0.0	0	728702molecule
1	0.01	0	728702title
1	0.0	0	856705source_name
1	0.0	0	257358cell_line
1	0.0	0	257358cell_type
1	0.0	0	865716passages
1	0.0	0	865716source_name
1	0.0	0	716264title
1	0.0	0	716264treatment
1	0.0	0	673295age
1	0.0	0	673295tissue
1	0.0	0	673295title
1	0.0	0	753798co-culture
1	0.0	0	608767shrna1
1	0.0	0	477332title
1	0.0	0	673283genotype
1	0.0	0	613402replicate
1	0.0	0	638927title
1	0.0	0	832582cell_line
1	0.0	0	832582title
1	0.0	0	415951source_name
1	0.0	0	606585passage
1	0.0	0	606585source_name
1	0.01	0	606585title
1	0.0	0	606585treatment
1	0.0	0	555187source_name
1	0.0	0	414457subject_gender
1	0.0	0	414457title
1	0.01	0	490880cell_type
1	0.0	0	490880treatment
1	0.0	0	649209title
1	0.0	0	705179source_name
1	0.0	0	919057cell_type
1	0.0	0	837084diagnosis
1	0.0	0	837084source_name
1	0.0	0	707022compound_treatment
1	0.0	0	707022source_name
1	0.0	0	358239cell_line
1	0.0	0	358239tissue_of_origin
1	0.0	0	358239treatment_conditions
1	0.0	0	631971passage
1	0.0	0	505335tissue_region
1	0.0	0	505335title
1	0.0	0	807725disease
1	0.0	0	807725isolate
1	0.0	0	807725title
1	0.0	0	664206fixed/unfixed
1	0.0	0	664206title
1	0.0	0	672701sex
1	0.56	1	672701stage
1	0.0	0	566149tissue
1	0.0	0	756694source_name
1	0.0	0	756694title
1	0.0	0	657414disease
1	0.0	0	657414tissue
1	0.0	0	439194title
1	0.0	0	736404knockdown
1	0.0	0	736404title
1	0.0	0	905347cell_type
1	0.0	0	905347genotype
1	0.0	0	639791source_name
1	0.0	0	761682
1	0.0	0	181310karyotype
1	0.0	0	613713cell_line
1	0.0	0	613713treatment
1	0.04	0	765324location_collected
1	0.0	0	765324sample_type
1	0.0	0	596758cell_type
1	0.01	0	596758disease
1	0.0	0	596758sequencing_parameters
1	0.0	0	596758sex
1	0.0	0	596758title
1	0.0	0	820750embedding
1	0.0	0	1001138cell_line
1	0.0	0	931984cell_line
1	0.0	0	636976ato_treatment
1	0.0	0	790837scaffold_donor_key
1	0.0	0	790837time
1	0.0	0	529360cell_line
1	0.0	0	529360concentration
1	0.0	0	529360title
1	0.0	0	594408cell_line
1	0.0	0	776288
1	0.0	0	853380disease
1	0.0	0	805096timepoint
1	0.0	0	768466source_name
1	0.0	0	665475sample
1	0.0	0	665475source_name
1	0.0	0	240061source_name
1	0.0	0	486816genotypic_perturbation
1	0.0	0	805525race
1	0.01	0	805525source_name
1	0.0	0	949971source_name
1	0.0	0	660458source_name
1	0.0	0	679339cell_type
1	0.0	0	679339title
1	0.0	0	754780source_name
1	0.0	0	430265tissue
1	0.0	0	430265title
1	0.0	0	949185cell_line
1	0.0	0	949185cell_type
1	0.0	0	644373cell_line
1	0.0	0	644373title
1	0.0	0	291509title
1	0.0	0	593950source_name
1	0.0	0	593950trasfection
1	0.0	0	633869cell_type
1	0.0	0	350777cell_activation
1	0.0	0	350777tissue
1	0.0	0	383372biomaterial_provider
1	0.0	0	383372histology
1	0.0	0	383372tissue
1	0.0	0	383372title
1	0.0	0	490386cell_type
1	0.0	0	875679title
1	0.0	0	901391cell_type
1	0.0	0	901391title
1	0.0	0	819977cell_line
1	0.0	0	514717title
1	0.0	0	793032subject
1	0.0	0	983847cell_type
1	0.0	0	983847genotype
1	0.0	0	983847source_name
1	0.0	0	805210
1	0.0	0	694655cell_type
1	0.0	0	694655treatment
1	0.02	0	510086anatomical_location
1	0.0	0	510086rna_source
1	0.0	0	870897title
1	0.0	0	301386sex
1	0.0	0	494963tissue
1	0.01	0	494963title
1	0.0	0	522789cell_line_name
1	0.02	0	522789development_stage
1	0.0	0	522789tissue
1	0.0	0	522789title
1	0.0	0	777929source_name
1	0.0	0	445199
1	0.0	0	445199deidentified_sample_code
1	0.0	0	445199induction_experiment
1	0.0	0	445199
1	0.0	0	445199sequencing_lane
1	0.0	0	445199stress
1	0.0	0	445199time
1	0.0	0	758030source_name
1	0.02	0	758030title
1	0.0	0	758030xenotransplanted_cells
1	0.0	0	942910source_name
1	0.0	0	942910title
1	0.0	0	787218diagnosis
1	0.0	0	506045treatment
1	0.0	0	941892genotype
1	0.0	0	430255source_name
1	0.0	0	430255tissue
1	0.0	0	275667cell_line
1	0.0	0	966236title
1	0.0	0	238349source_name
1	0.0	0	826820treatment
1	0.0	0	750396title
1	0.0	0	641428age
1	0.0	0	641428treatment
1	0.0	0	218072isolation_source
1	0.0	0	549449source_name
1	0.0	0	679819source_name
1	0.0	0	867385title
1	0.0	0	867385treatment
1	0.0	0	559869age
1	0.08	0	577625title
1	0.0	0	448419title
1	0.0	0	884761cell_type
1	0.0	0	884761tissue
1	0.0	0	658001diagnosis
1	0.0	0	510581source_name
1	0.0	0	269376cell_line
1	0.0	0	482310culture_condition
1	0.0	0	668613title
1	0.0	0	756028zika_infected
1	0.0	0	699857scaffold
1	0.0	0	297366cancer_type
1	0.0	0	297366cell_line
1	0.0	0	280838organism
1	0.0	0	280838title
1	0.0	0	815334patient_source
1	0.0	0	557665timepoint
1	0.0	0	557665title
1	0.0	0	851904cell_type
1	0.0	0	851904title
1	0.0	0	874313tissue
1	0.0	0	736235cell_type
1	0.0	0	941807title
1	0.0	0	269685source_name
1	0.0	0	269685tissue
1	0.0	0	841366huvec_donor_number
1	0.0	0	841366title
1	0.0	0	730713tissue
1	0.0	0	554873source_name
1	0.0	0	299579sample_type
1	0.0	0	836415title
1	0.0	0	413830title
1	0.0	0	795161donor
1	0.0	0	898426title
1	0.0	0	870508source_name
1	0.01	0	870508title
1	0.0	0	870508treatment
1	0.0	0	526399biomaterial_provider
1	0.0	0	526399cell_type
1	0.0	0	526399isolate
1	0.0	0	803470cell_type
1	0.0	0	255448biomaterial_provider
1	0.0	0	681609sample_batch
1	0.0	0	681609source_name
1	0.01	0	763562tumor_state
1	0.0	0	634074age
1	0.0	0	634074psl
1	0.0	0	629288genotype
1	0.0	0	629288source_name
1	0.01	0	649487status
1	0.0	0	728070tissue
1	0.0	0	554684title
1	0.0	0	318802
1	0.0	0	639102gene_fusion
1	0.0	0	639102source_name
1	0.01	0	726193treatment
1	0.02	0	746131nkg2a
1	0.0	0	746131title
1	0.0	0	822712
1	0.0	0	822712tissue
1	0.0	0	822712title
1	0.0	0	473839source_name
1	0.0	0	693815shrna
1	0.0	0	693815tissue
1	0.0	0	847238
1	0.0	0	847238source_name
1	0.0	0	597874source_name
1	0.0	0	607963disease
1	0.0	0	830341subject
1	0.0	0	285092source_name
1	0.0	0	285092
1	0.0	0	783541sirna_treatment
1	0.01	0	901943disease
1	0.0	0	901943source_name
1	0.0	0	901943tissue
1	0.0	0	856285passage
1	0.0	0	856285source_name
1	0.0	0	577035disease
1	0.0	0	577035height
1	0.0	0	577035sex
1	0.0	0	683222cell_line
1	0.0	0	683222
1	0.0	0	735255sampel_type
1	0.0	0	735255tissue
1	0.0	0	945459genotype
1	0.0	0	945459source_name
1	0.0	0	227025source_name
1	0.0	0	685786title
1	0.01	0	818165disease
1	0.0	0	818165tissue
1	0.0	0	818165treatment
1	0.0	0	597782cell_type
1	0.0	0	597782source_name
1	0.0	0	871260cell_type
1	0.0	0	871260source_name
1	0.0	0	782971genotype
1	0.0	0	663168hiv_status
1	0.0	0	663168title
1	0.0	0	317629timepoint
1	0.0	0	759921gestational_days
1	0.0	0	482639tissue
1	0.0	0	482639title
1	0.0	0	566145cell_line
1	0.0	0	637377source_name
1	0.0	0	889504cell_type
1	0.0	0	889504tissue
1	0.0	0	496431treatment
1	0.0	0	646936cell_type
1	0.0	0	900553age
1	0.0	0	683582cell_type
1	0.0	0	533229title
1	0.0	0	564504cell_type
1	0.0	0	564504passages
1	0.0	0	809691tissue
1	0.0	0	643487cell_line
1	0.0	0	643487compound
1	0.0	0	643487title
1	0.0	0	542833tissue
1	0.0	0	213025source_name
1	0.0	0	316676first-line_therapy
1	0.0	0	316676sex
1	0.0	0	488798cell_type
1	0.0	0	488798exposure
1	0.0	0	488798title
1	0.0	0	738529source_name
1	0.0	0	894231cell_line
1	0.0	0	894231source_name
1	0.0	0	894231tissue
1	0.0	0	894231treatment
1	0.0	0	950464genotype
1	0.0	0	657259source_name
1	0.0	0	657259tissue
1	0.0	0	667921cell_line
1	0.0	0	667921cell_type
1	0.0	0	667921source_name
1	0.0	0	667921timepoint
1	0.0	0	374724genotype
1	0.0	0	374724title
1	0.0	0	906976cell_type
1	0.02	0	906976genotype
1	0.0	0	906976treatment
1	0.0	0	766450conditions_cm
1	0.0	0	723838title
1	0.0	0	816185cell_type
1	0.0	0	898307isup_grade_group
1	0.0	0	898307source_name
1	0.0	0	701063sex
1	0.0	0	701063treatment
1	0.0	0	637950isolate
1	0.0	0	637950tissue
1	0.0	0	811504cell_type
1	0.03	0	811504cigarette_smokeing_history
1	0.0	0	811504title
1	0.0	0	811504waterpipe_smoking_history
1	0.0	0	748037cell_type
1	0.0	0	748037timepoint
1	0.0	0	247674cell_type
1	0.0	0	208433cell_line
1	0.0	0	208433cell_type
1	0.0	0	208433sex
1	0.0	0	860305tissue
1	0.0	0	860305title
1	0.0	0	547829cell_type
1	0.0	0	909250source_name
1	0.0	0	909250
1	0.0	0	909250treatment
1	0.0	0	648920treatment_category
1	0.0	0	672215cell_type
1	0.0	0	672215diagnosis
1	0.0	0	637494title
1	0.0	0	637494treatment
1	0.0	0	287924cell_line
1	0.0	0	287924treated_with
1	0.0	0	473659tissue
1	0.0	0	473659title
1	0.0	0	862388cell_line
1	0.01	0	862388cell_type
1	0.0	0	862388genotype
1	0.0	0	862388source_name
1	0.0	0	862388time
1	0.0	0	356428cell_type
1	0.0	0	284474common_name
1	0.0	0	674782source_name
1	0.0	0	650204library_preparation
1	0.0	0	650204source_name
1	0.0	0	350311title
1	0.02	0	344662disease_group
1	0.0	0	670451cell_type
1	0.0	0	268059source_name
1	0.0	0	268059title
1	0.0	0	605007source_name
1	0.0	0	605007treatment
1	0.0	0	719783title
1	0.0	0	383814source_name
1	0.0	0	587118gep_class
1	0.15	0	587118sample_type
1	0.0	0	587118sex
1	0.0	0	587118tissue
1	0.0	0	335626cell_line
1	0.0	0	335626source_name
1	0.0	0	335626title
1	0.0	0	811112cell_line
1	0.0	0	644914cell_line
1	0.0	0	547719title
1	0.0	0	748071cell_type
1	0.0	0	205531cell_types
1	0.0	0	873951group/diagnosis
1	0.0	0	873951source_name
1	0.0	0	294267source_name
1	0.0	0	294267title
1	0.0	0	341401source_name
1	0.0	0	341401title
1	0.0	0	520852patient_response
1	0.0	0	520852source_name
1	0.0	0	470654title
1	0.0	0	284330shrna_expression
1	0.0	0	284330title
1	0.0	0	694908cell_line
1	0.0	0	492490specific_primer
1	0.0	0	847244genotype
1	0.0	0	847244treatment
1	0.0	0	171944
1	0.0	0	707879cell_type
1	0.0	0	707879isolate
1	0.0	0	387730cell_line
1	0.0	0	437772source_name
1	0.0	0	437772title
1	0.0	0	517433title
1	0.0	0	412648cell_type
1	0.0	0	730036title
1	0.0	0	955033treatment
1	0.0	0	420975source_name
1	0.0	0	779992source_name
1	0.0	0	779992strain
1	0.0	0	925560cell_line
1	0.0	0	656196source_name
1	0.0	0	844055cell_type
1	0.0	0	844055source_name
1	0.0	0	749014cell_type
1	0.0	0	749014source_name
1	0.0	0	749014treatment
1	0.0	0	721935age
1	0.0	0	721935source_name
1	0.0	0	721935title
1	0.02	0	743809development_stage
1	0.0	0	557840disease
1	0.0	0	557840title
1	0.0	0	491776sex
1	0.0	0	491776tissue
1	0.0	0	589752treatment
1	0.0	0	471814region
1	0.0	0	798018origin
1	0.0	0	544727donor_id
1	0.0	0	544727title
1	0.0	0	244234
1	0.0	0	244234tumor_type
1	0.0	0	880424title
1	0.0	0	910541time
1	0.0	0	726978treatment
1	0.0	0	773957tissue
1	0.0	0	771080cell_type
1	0.0	0	771080title
1	0.0	0	743237replicate
1	0.0	0	591149
1	0.0	0	531685passage
1	0.0	0	531685title
1	0.0	0	510653cell_type
1	0.0	0	450648title
1	0.0	0	680585disease
1	0.04	0	862702genotype
1	0.0	0	862702source_name
1	0.0	0	769141sex
1	0.0	0	760461cell_line_background
1	0.0	0	792951genotype
1	0.0	0	792951tissue
1	0.0	0	752168source_name
1	0.0	0	812605
1	0.01	0	812605culture_protocol
1	0.0	0	812605sample_name
1	0.0	0	812605title
1	0.0	0	812605wastewater_sample_duration
1	0.02	0	812605wastewater_surveillance_jurisdiction
1	0.02	0	812605wastewater_surveillance_target_1
1	0.0	0	924024source_name
1	0.0	0	924024title
1	0.0	0	924024treatment
1	0.0	0	795499condition
1	0.0	0	795499source_name
1	0.0	0	635098genotype
1	0.0	0	635098title
1	0.0	0	450542source_name
1	0.0	0	524002cell_line
1	0.0	0	336381source_name
1	0.02	0	662890antibody
1	0.0	0	662890
1	0.0	0	662890title
1	0.0	0	742409source_name
1	0.0	0	742409title
1	0.0	0	742409treatment
1	0.0	0	485782title
1	0.01	0	234076description
1	0.0	0	454882cell_type
1	0.0	0	897934cell_type
1	0.0	0	313161knockdown
1	0.0	0	313161shrna
1	0.0	0	313161title
1	0.0	0	312386source_name
1	0.0	0	1003493title
1	0.0	0	603217driver_mutation
1	0.0	0	564808cell_type
1	0.0	0	770077tissue
